Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 18:19,Dead by Daylight,10,Californication,172,17940,752559
2018-10-08 18:19,The Binding of Isaac: Afterbirth,1,mistermv,10703,196059,17026464
2018-10-08 18:19,The Binding of Isaac: Afterbirth,2,Larsfest,851,21246,1114464
2018-10-08 18:19,The Binding of Isaac: Afterbirth,3,CobaltStreak,332,332500,29998728
2018-10-08 18:19,The Binding of Isaac: Afterbirth,4,SlashSP,129,11266,377197
2018-10-08 18:19,The Binding of Isaac: Afterbirth,5,Zamiell,42,2417,73954
2018-10-08 18:19,The Binding of Isaac: Afterbirth,6,DerTherapiepanda,31,2648,69470
2018-10-08 18:19,The Binding of Isaac: Afterbirth,7,Bytell2,9,2975,47787
2018-10-08 18:19,The Binding of Isaac: Afterbirth,8,HoryBP,9,271,9172
2018-10-08 18:19,The Binding of Isaac: Afterbirth,9,Greg570,7,2869,106719
2018-10-08 18:19,The Binding of Isaac: Afterbirth,10,broccolirabh,7,277,5403
2018-10-08 18:19,Warcraft III: The Frozen Throne,1,FollowGrubby,7043,327294,38886485
2018-10-08 18:19,Warcraft III: The Frozen Throne,2,Inmateoo,798,48145,4728849
2018-10-08 18:19,Warcraft III: The Frozen Throne,3,Pohx,204,76606,6325729
2018-10-08 18:19,Warcraft III: The Frozen Throne,4,soonik,76,11966,530438
2018-10-08 18:19,Warcraft III: The Frozen Throne,5,Azothan,53,3317,113535
2018-10-08 18:19,Warcraft III: The Frozen Throne,6,Eduard_1991,51,241,18331
2018-10-08 18:19,Warcraft III: The Frozen Throne,7,Kayotica,27,3009,197993
2018-10-08 18:19,Warcraft III: The Frozen Throne,8,FML_sEksi,27,1324,138715
2018-10-08 18:19,Warcraft III: The Frozen Throne,9,ztempire,21,2688,572758
2018-10-08 18:19,Warcraft III: The Frozen Throne,10,don_gena,17,253,14982
2018-10-08 18:19,Forza Horizon 4,1,JERICHO,2435,1060205,23913407
2018-10-08 18:19,Forza Horizon 4,2,StereOnline,1189,198287,2293920
2018-10-08 18:19,Forza Horizon 4,3,HeyarTV,959,91853,3977092
2018-10-08 18:19,Forza Horizon 4,4,Terroriser,630,369673,3426646
2018-10-08 18:19,Forza Horizon 4,5,iMadafaca,413,22919,991006
2018-10-08 18:19,Forza Horizon 4,6,SouShibo,322,94162,15707581
2018-10-08 18:19,Forza Horizon 4,7,MAiHOPAWANGO,221,56444,3437731
2018-10-08 18:19,Forza Horizon 4,8,AverageArmadillo,126,120,1549
2018-10-08 18:19,Forza Horizon 4,9,iRealms,123,3496,16467
2018-10-08 18:19,Forza Horizon 4,10,MJRAMON,119,58372,2610640
2018-10-08 18:19,Path of Exile,1,Mathil1,3669,140773,16303844
2018-10-08 18:19,Path of Exile,2,RaizQT,1458,98684,11400187
2018-10-08 18:19,Path of Exile,3,5tarflower,246,7151,187164
2018-10-08 18:19,Path of Exile,4,NoobNationTV,237,3024,200841
2018-10-08 18:19,Path of Exile,5,Waggle,201,11530,882590
2018-10-08 18:19,Path of Exile,6,CommanderRoot,168,42122,4508435
2018-10-08 18:19,Path of Exile,7,EngineeringEternity,134,13265,266140
2018-10-08 18:19,Path of Exile,8,SirKultan,119,7225,455315
2018-10-08 18:19,Path of Exile,9,Anafobia,118,10555,2080552
2018-10-08 18:19,Path of Exile,10,IvyTeapot,108,4534,176142
2018-10-08 18:19,Heroes of the Storm,1,Yunalescka,2202,33806,1485637
2018-10-08 18:19,Heroes of the Storm,2,Heroes of the Storm,833,337865,73844121
2018-10-08 18:19,Heroes of the Storm,3,HORSEPANTS,758,27987,1340552
2018-10-08 18:19,Heroes of the Storm,4,turk_,513,3360,99544
2018-10-08 18:19,Heroes of the Storm,5,갓보기,496,59501,5865920
2018-10-08 18:19,Heroes of the Storm,6,Malganyr,446,13661,1831400
2018-10-08 18:19,Heroes of the Storm,7,JayPL_,227,5987,238028
2018-10-08 18:19,Heroes of the Storm,8,Mopsio,218,4321,208479
2018-10-08 18:19,Heroes of the Storm,9,arcaner_,205,2617,86804
2018-10-08 18:19,Heroes of the Storm,10,RonjaRaumpilot,179,8826,387927
2018-10-08 18:19,Poker,1,tonkaaaaP,2525,88395,7921172
2018-10-08 18:19,Poker,2,PokerRoomKings,694,27383,2573858
2018-10-08 18:19,Poker,3,runitup247,598,23173,759851
2018-10-08 18:19,Poker,4,Karlencho,397,5002,169385
2018-10-08 18:19,Poker,5,PokerDom,341,4778,268976
2018-10-08 18:19,Poker,6,pulsar83_,335,8384,516853
2018-10-08 18:19,Poker,7,partypokerRU,321,6090,847662
2018-10-08 18:19,Poker,8,PokerStarsRU,190,11838,2271744
2018-10-08 18:19,Poker,9,minthon19,178,3672,382714
2018-10-08 18:19,Poker,10,pokerroomkingsde,144,119,7220
