Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 23:19,FIFA 19,3,zwebackhd,1139,116311,674658
2018-10-06 23:19,FIFA 19,4,SPQR_FIFENZO,549,561,3632
2018-10-06 23:19,FIFA 19,5,R9Rai,509,19661,607979
2018-10-06 23:19,FIFA 19,6,CACACEFIFA,501,6000,115567
2018-10-06 23:19,FIFA 19,7,czesio_invi,384,25403,1173456
2018-10-06 23:19,FIFA 19,8,Matififa_90,273,4969,60516
2018-10-06 23:19,FIFA 19,9,AxeeLxX ,228,6215,126951
2018-10-06 23:19,FIFA 19,10,Ali_Mathlouthi,201,34579,816829
2018-10-06 23:19,Super Mario Maker,1,MOONMOON_OW,9313,641633,41722665
2018-10-06 23:19,Super Mario Maker,2,Trusanders,1275,179,1912
2018-10-06 23:19,Super Mario Maker,3,GameJ06,510,97872,6090613
2018-10-06 23:19,Super Mario Maker,4,Aurateur,365,85011,2732046
2018-10-06 23:19,Super Mario Maker,5,Failstream,344,34990,744491
2018-10-06 23:19,Super Mario Maker,6,iScreaMan23,105,383,4480
2018-10-06 23:19,Super Mario Maker,7,pokemandoestwitch,67,549,6038
2018-10-06 23:19,Super Mario Maker,8,FreakAndGeekGames,25,601,5698
2018-10-06 23:19,Super Mario Maker,9,APS_11,19,3150,49708
2018-10-06 23:19,Super Mario Maker,10,PrizmaPlays,18,697,11245
2018-10-06 23:19,Grand Theft Auto V,1,FingerTV,1883,73660,1514629
2018-10-06 23:19,Grand Theft Auto V,2,DisbeArex,785,98534,2104814
2018-10-06 23:19,Grand Theft Auto V,3,RebecaTrans,649,8872,125710
2018-10-06 23:19,Grand Theft Auto V,4,AG_Bean3r,636,155188,6900084
2018-10-06 23:19,Grand Theft Auto V,5,ShoXx__,479,36898,2180257
2018-10-06 23:19,Grand Theft Auto V,6,Venalis,382,30554,1119026
2018-10-06 23:19,Grand Theft Auto V,7,SirPink,362,36977,648258
2018-10-06 23:19,Grand Theft Auto V,8,vsummeRz,327,12777,244235
2018-10-06 23:19,Grand Theft Auto V,9,Quija42,313,15541,535215
2018-10-06 23:19,Grand Theft Auto V,10,pescocofino,305,21265,143330
2018-10-06 23:19,Magic: The Gathering,1,Scarra,2666,692594,66984992
2018-10-06 23:19,Magic: The Gathering,2,Magic,1555,243021,75231787
2018-10-06 23:19,Magic: The Gathering,3,CobaltStreak,1428,332424,29983773
2018-10-06 23:19,Magic: The Gathering,4,Fairlight_Excalibur,993,381451,17652673
2018-10-06 23:19,Magic: The Gathering,5,HotshotGG,395,221305,14678618
2018-10-06 23:19,Magic: The Gathering,6,AdamantMTG,294,2705,56537
2018-10-06 23:19,Magic: The Gathering,7,travic626,250,17843,241804
2018-10-06 23:19,Magic: The Gathering,8,HCJustin,218,49655,1709155
2018-10-06 23:19,Magic: The Gathering,9,Deathsie,193,2140,45756
2018-10-06 23:19,Magic: The Gathering,10,FrankLepore,190,17148,600422
2018-10-06 23:19,Minecraft,1,ufc229mcgregorkhabib,5528,131,3501
2018-10-06 23:19,Minecraft,2,Yogscast,902,717635,89038807
2018-10-06 23:19,Minecraft,3,ltcprime,443,99,2077
2018-10-06 23:19,Minecraft,4,gankk,302,59,643
2018-10-06 23:19,Minecraft,5,riberboca4,187,103,12080
2018-10-06 23:19,Minecraft,6,darkphan,165,61437,1745204
2018-10-06 23:19,Minecraft,7,The_Rycroft,141,7,175
2018-10-06 23:19,Minecraft,8,AwperationZ,121,3134,122545
2018-10-06 23:19,Minecraft,9,grimli,113,3905,256265
2018-10-06 23:19,Minecraft,10,StreamingNick,107,9,537
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,2084,317677,6718441
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,2,Matimi0,831,308292,5072936
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,3,NorthernArena,393,49428,2651648
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,4,ArmutTV,192,85676,2419209
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,5,iamrussa,175,1450,4706
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,6,Jessicah,170,11645,60838
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,7,Aherys,161,17555,356837
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,8,FarmerDils,135,39658,87285
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,9,Prophet_On_Fire,126,32003,198518
2018-10-06 23:19,Tom Clancy's Rainbow Six: Siege,10,PizzaR6,103,75,1547
2018-10-06 23:19,EA Sports UFC,1,bunkernao,5426,137,6553
2018-10-06 23:19,EA Sports UFC,2,bouh_u3_cccp_,1368,48,1384
2018-10-06 23:19,EA Sports UFC,3,Starstrin1,731,109,3772
2018-10-06 23:19,EA Sports UFC,4,thor23na,265,18,380
2018-10-06 23:19,EA Sports UFC,5,readcrime5,259,15,265
2018-10-06 23:19,EA Sports UFC,6,TropicAstro,196,106,2773
2018-10-06 23:19,EA Sports UFC,7,xenew123,95,5,2359
2018-10-06 23:19,EA Sports UFC,8,djleon421,36,43,1276
2018-10-06 23:19,EA Sports UFC,9,nevik123,33,0,348
2018-10-06 23:19,EA Sports UFC,10,reciyoniv,27,0,578
2018-10-06 23:19,Battlerite Royale,1,uzra,3223,126162,31288549
2018-10-06 23:19,Battlerite Royale,2,Dyrus,1486,1463062,213836705
2018-10-06 23:19,Battlerite Royale,3,輝哥,600,76413,40803434
2018-10-06 23:19,Battlerite Royale,4,Averse,390,24907,965572
2018-10-06 23:19,Battlerite Royale,5,可樂林,357,74530,7777674
2018-10-06 23:19,Battlerite Royale,6,Trikslyr,216,56562,4448424
2018-10-06 23:19,Battlerite Royale,7,Jeter,95,2876,85416
2018-10-06 23:19,Battlerite Royale,8,風哥哥,89,5275,102169
2018-10-06 23:19,Battlerite Royale,9,adl_over,81,827,45129
2018-10-06 23:19,Battlerite Royale,10,soal5367,25,986,33922
2018-10-06 23:19,Old School RuneScape,1,B0atylba,1630,0,0
2018-10-06 23:19,Old School RuneScape,2,WooxSolo_wd,1064,1,56
2018-10-06 23:19,Old School RuneScape,3,moistcr1tikal,757,44527,177490
2018-10-06 23:19,Old School RuneScape,4,zopayfps,325,46,429
2018-10-06 23:19,Old School RuneScape,5,AmenityRS,306,20383,757222
2018-10-06 23:19,Old School RuneScape,6,Puggin,180,3983,125725
2018-10-06 23:19,Old School RuneScape,7,keeferz,179,57588,3538330
2018-10-06 23:19,Old School RuneScape,8,Keizaron,112,28766,816675
2018-10-06 23:19,Old School RuneScape,9,Done_Four,93,10390,235003
2018-10-06 23:19,Old School RuneScape,10,BFRocket_,85,917,28319
